rest,rest_code,review,wdate,review_count,clean_review,emotion
꽈배기진진북점,1921063028,"포장해서 집에 와서 먹었어요갓 튀긴거 바로 먹어도 맛있고 식어도 너무 맛있어요최고최고,,💕💕💕제가 진짜 꽈배기 좋아하는데 동네에 꽈배기집이 없어서 멀리까지 가서 사먹기도 하고 반죽도 맛없는 곳이 많아서 꽈배기 유목민이었는데 우리동네에 꽈배기 맛집이라니,,🥹🥹🥹",2023-10-13,22,포장해서 집에 와서 먹었어요갓 튀긴거 바로 먹어도 맛있고 식어도 너무 맛있어요최고최고제가 진짜 꽈배기 좋아하는데 동네에 꽈배기집이 없어서 멀리까지 가서 사먹기도 하고 반죽도 맛없는 곳이 많아서 꽈배기 유목민이었는데 우리동네에 꽈배기 맛집이라니,
꽈배기진진북점,1921063028,저 우연히 꽈배기진 먹어보고 바삭이랑 부들이 있는게 너무 특이하고 맛있고 꽈배기 너무 좋아해서 인후동 지점까지 가서 사먹었었는데ㅜㅜㅜㅜ큰 프랜차이즈가 아니라 저희 동네에 까지 생길 줄은 몰랐는데 생겨서 너무 좋아요ㅠㅠㅠㅠㅠ진짜 너무 맛있습니다🥹👍🏻👍🏻👍🏻👍🏻👍🏻사장님 오래오래 장사해주세요💓💓,2023-10-10,22,저 우연히 꽈배기진 먹어보고 바삭이랑 부들이 있는게 너무 특이하고 맛있고 꽈배기 너무 좋아해서 인후동 지점까지 가서 사먹었었는데큰 프랜차이즈가 아니라 저희 동네에 까지 생길 줄은 몰랐는데 생겨서 너무 좋아요진짜 너무 맛있습니다사장님 오래오래 장사해주세요,
꽈배기진진북점,1921063028,좋아요,2024-04-23,22,좋아요,
꽈배기진진북점,1921063028,맛있어요사장님께서 처음 온 사람을 많이 긴장하시네요꽈배기 사러가서주문만했는데오히려 사장님이 말씀이 커서^^등돌리고 계신분과 대화하는것 다 들려요손님 나가면 참았다가 얘기해도 되잖아요그냥 꽈배기 좋아서 갔는데주문만 했는데본인들이 말씀하고 눈치보고 얘기하시고왜들. .두분 그러세요,2023-12-07,22,맛있어요사장님께서 처음 온 사람을 많이 긴장하시네요꽈배기 사러가서주문만했는데오히려 사장님이 말씀이 커서등돌리고 계신분과 대화하는것 다 들려요손님 나가면 참았다가 얘기해도 되잖아요그냥 꽈배기 좋아서 갔는데주문만 했는데본인들이 말씀하고 눈치보고 얘기하시고왜들 두분 그러세요,
꽈배기진진북점,1921063028,바삭한 꽈배기 맛있어요!!!기다리면서 미리 하나 먹는데 너무 맛있네요~,2024-01-13,22,바삭한 꽈배기 맛있어요기다리면서 미리 하나 먹는데 너무 맛있네요,
고깃리88번지전주,1264140948,"전주 신시가지 고깃리88번지 다녀왔어요! 평일 저녁인데도 손님이 꽉 차 있어서 이미 맛집 인정👏고깃리 모둠 A세트 시켰는데 삼겹살+목살+가브리살 500g 구성이라 가성비 좋아요.고기가 초벌돼서 나와 연탄불에 한 번만 구워 먹으면 되고, 목살이 소고기처럼 부드럽더라구요멜젓, 명란, 갈치속젓 등 소스 6종이랑 묵은지까지 곁들이니 조합이 끝장✨ 다음에 회식도 여기서 할 듯!",2025-11-25,3080,전주 신시가지 고깃리88번지 다녀왔어요 평일 저녁인데도 손님이 꽉 차 있어서 이미 맛집 인정고깃리 모둠 세트 시켰는데 삼겹살목살가브리살 500 구성이라 가성비 좋아요고기가 초벌돼서 나와 연탄불에 한 번만 구워 먹으면 되고 목살이 소고기처럼 부드럽더라구요멜젓 명란 갈치속젓 등 소스 6종이랑 묵은지까지 곁들이니 조합이 끝장 다음에 회식도 여기서 할 듯,
고깃리88번지전주,1264140948,저의 또또또간집 고깃리 88번지!!!자신있게 추천드리는 맛집입니다 ㅎ초벌되어 나와 먹기에도 편하고 곁들일 수 있는 반찬이 정말 많아요!! 강추♥️,2025-11-25,3080,저의 또또또간집 고깃리 88번지자신있게 추천드리는 맛집입니다 ㅎ초벌되어 나와 먹기에도 편하고 곁들일 수 있는 반찬이 정말 많아요 강추,
고깃리88번지전주,1264140948,"고기 좀 드신다 하는 분들 중 고깃리88번지를 모르는 분은 거의 안 계실 것 같은데요. 오랜만에 연탄구이가 생각나서 찾게 되었어요소주 이벤트랑 반찬 구성도 여전하고 초벌로 나와 굽기 쉽다는 점 등 여러모로 올 겨울 전주 신시가지 맛집으로 찾기 충분한 곳이에요!단, 연말 모임 장소로 인기이니 단체 방문 시 예약은 필수입니다",2025-11-18,3080,고기 좀 드신다 하는 분들 중 고깃리88번지를 모르는 분은 거의 안 계실 것 같은데요 오랜만에 연탄구이가 생각나서 찾게 되었어요소주 이벤트랑 반찬 구성도 여전하고 초벌로 나와 굽기 쉽다는 점 등 여러모로 올 겨울 전주 신시가지 맛집으로 찾기 충분한 곳이에요단 연말 모임 장소로 인기이니 단체 방문 시 예약은 필수입니다,
고깃리88번지전주,1264140948,오랜만에 방문한 고깃리. 고기가 신선하고 너무 맛있어요~ 멜젓도 너무 짜지않고 자꾸 땡기는 맛. 연탄불이라 쌀쌀한 날씨에 뜨끈하니 맛있게 먹고 갑니다ㅎㅎ,2025-10-27,3080,오랜만에 방문한 고깃리 고기가 신선하고 너무 맛있어요 멜젓도 너무 짜지않고 자꾸 땡기는 맛 연탄불이라 쌀쌀한 날씨에 뜨끈하니 맛있게 먹고 갑니다ㅎㅎ,
고깃리88번지전주,1264140948,"언제와도 기분좋게 먹는 맛집입니다🤩 고기도 정말 제가 알던 목살 맛이랑 다를정도로 부드럽고, 다른 고기들은 물론 맛있구요👍🏻 근데 특히 직원분들 친절하신게 정말 커요!! 그래서 늘 기분좋게 먹고 가고, 계속 재방문 하게 되는듯 합니다!!🥰",2025-10-10,3080,언제와도 기분좋게 먹는 맛집입니다 고기도 정말 제가 알던 목살 맛이랑 다를정도로 부드럽고 다른 고기들은 물론 맛있구요 근데 특히 직원분들 친절하신게 정말 커요 그래서 늘 기분좋게 먹고 가고 계속 재방문 하게 되는듯 합니다,
고깃리88번지전주,1264140948,처음 방문해보는데 밑반찬도 잘나오구 고기 외에 다른 먹을 것들도 엄청 많아서 좋네요! 특히 옛날 도시락이 진짜 맛있어요!! 고기는 말할 것도 없구요 ㅎㅎ 술도 2500원으로 할인중이라서 고기에 한 잔 하고싶으신분들 강추드립니다!!,2025-11-17,3080,처음 방문해보는데 밑반찬도 잘나오구 고기 외에 다른 먹을 것들도 엄청 많아서 좋네요 특히 옛날 도시락이 진짜 맛있어요 고기는 말할 것도 없구요 ㅎㅎ 술도 2500원으로 할인중이라서 고기에 한 잔 하고싶으신분들 강추드립니다,
고깃리88번지전주,1264140948,고기 질이 좋고초벌해서 나와서 잠깐얘기하고있으면 금방나와요맛있고친절하세요,2025-11-23,3080,고기 질이 좋고초벌해서 나와서 잠깐얘기하고있으면 금방나와요맛있고친절하세요,
고깃리88번지전주,1264140948,신시 고기는 역시 고깃리죠ㅎ 깍뚝항정 정말 맛있어요ㅎ최애인 계란찜도 있어서 행복합니다 ㅎ자주 오는곳이예요오늘도 맛나게 먹을께요,2025-10-24,3080,신시 고기는 역시 고깃리죠ㅎ 깍뚝항정 정말 맛있어요ㅎ최애인 계란찜도 있어서 행복합니다 ㅎ자주 오는곳이예요오늘도 맛나게 먹을께요,
고깃리88번지전주,1264140948,"기본찬부터 겉절이, 묵은지, 파채, 6가지 소스 등 훌륭하구요 ㅎㅎㅎ 모둠구성도 저렴한 가격에 질이 좋아요:) 이벤트 중이라 소주, 맥주가 2,500원 밖에 안해서 깜짝 놀랐네요ㅎㅎ4,000원짜리 계란찜이 폭탄처럼 나와서 감동했는데 탄맛이 좀 강해서 신중히 시키는 게 나을 것 같아요🤣 사진은 모둠A 500g 구성인데 구워서 나와서 편하고, 육즙이 터집니다 ㅎㅎㅎ 완전 맛있어요👍",2025-10-07,3080,기본찬부터 겉절이 묵은지 파채 6가지 소스 등 훌륭하구요 ㅎㅎ 모둠구성도 저렴한 가격에 질이 좋아요 이벤트 중이라 소주 맥주가 2500원 밖에 안해서 깜짝 놀랐네요ㅎㅎ4000원짜리 계란찜이 폭탄처럼 나와서 감동했는데 탄맛이 좀 강해서 신중히 시키는 게 나을 것 같아요 사진은 모둠 500 구성인데 구워서 나와서 편하고 육즙이 터집니다 ㅎㅎ 완전 맛있어요,
고깃리88번지전주,1264140948,여러번 와봤는데 항상 맛있어요!특히 이 김치 구워먹는게 너무너무 맛있어요! 같이 먹을 양념도 다양하고 명란도 있어서 질리지 않게 많이 먹을 수 있어서 더 좋은 것 같아요!고기 질도 좋고 냄새도 안 나요!,2025-11-25,3080,여러번 와봤는데 항상 맛있어요특히 이 김치 구워먹는게 너무너무 맛있어요 같이 먹을 양념도 다양하고 명란도 있어서 질리지 않게 많이 먹을 수 있어서 더 좋은 것 같아요고기 질도 좋고 냄새도 안 나요,
진테이블,1194017638,진짜 긴말 필요 없어요 와보세요 ㅎㅎ 사장님 사모님 너무 다 좋으세요♥︎,2025-11-08,28,진짜 긴말 필요 없어요 와보세요 ㅎㅎ 사장님 사모님 너무 다 좋으세요,
진테이블,1194017638,진테이블 오랜만에 다녀왔습니다식사를 하고 가서 차돌육사시미와 문어가같이 나오는 스테셜 메뉴로 주문했어요~차돌 육사시미에 기름장 콕콕 별미더라구요문어는 말해뭐해요 너무 맛있었어요~☺️예전에 갔을때도 사장님께서 참 친절하시고정있으셨는데 오랜만에가도 변함 없으셔서 좋았어요서비스 까지 주셔서 배부르게 잘먹고 왔네요~💕,2025-02-08,28,진테이블 오랜만에 다녀왔습니다식사를 하고 가서 차돌육사시미와 문어가같이 나오는 스테셜 메뉴로 주문했어요차돌 육사시미에 기름장 콕콕 별미더라구요문어는 말해뭐해요 너무 맛있었어요예전에 갔을때도 사장님께서 참 친절하시고정있으셨는데 오랜만에가도 변함 없으셔서 좋았어요서비스 까지 주셔서 배부르게 잘먹고 왔네요,
진테이블,1194017638,"진테이블 신메뉴!!진한판 먹을려고 방문했다가 신메뉴 소식에주문하게된 “진스페셜+차돌사시미”(아직 메뉴이름 읎음))새해 첫 방문 기념으로다가“포트와인”한병 들고 방문!!차돌사시미 신메뉴는전주에서 먹어본 차돌사시미중에 1등!! 🙇🏻✅ 정기휴일 🙅🏻(’25.1.19 기준 Naver))✅ 테이블당 외부 술 1병까진 콜키지""free""✅ 사장님의 입담과 새우전은 서비스!!✅ 음악에 취하고 분위기에 취하고 술에 취하고✅ 🚻 남, 여 구분(실외))",2025-01-17,28,진테이블 신메뉴진한판 먹을려고 방문했다가 신메뉴 소식에주문하게된 진스페셜차돌사시미아직 메뉴이름 읎음새해 첫 방문 기념으로다가포트와인한병 들고 방문차돌사시미 신메뉴는전주에서 먹어본 차돌사시미중에 1등 정기휴일 25119 기준 테이블당 외부 술 1병까진 콜키지 사장님의 입담과 새우전은 서비스 음악에 취하고 분위기에 취하고 술에 취하고 남 여 구분실외,
진테이블,1194017638,"📍대왕피문어슬라이스문어는 돌문어 말고 피문어!!피문어 중에서도 대.왕.피.문.어 🙇🏻여기서 문어먹고 깨달았다나... 문어 좋아했네..🫠오랜만에 방문했지만 여전하신사장님의 입담과 취향저격 BGM✅ 정기휴일 🙅🏻('25.3.13 기준 Naver))✅ 🚻 남, 여 구분(실외))",2025-03-06,28,대왕피문어슬라이스문어는 돌문어 말고 피문어피문어 중에서도 대왕피문어 여기서 문어먹고 깨달았다나 문어 좋아했네오랜만에 방문했지만 여전하신사장님의 입담과 취향저격 정기휴일 25313 기준 남 여 구분실외,
진테이블,1194017638,단 시단만에 3번째 방문 😏아늑하고 엔틱한? 분위기 그리고어마어마한 사장님의 입담함께하신 그 분의 생일 전야제로와인한병들고 방문!!이제 남은 메뉴는 진한판과! 보끔면! 단 두가지!!*진한판을 먹어야 보끔면을 먹을 수 있음🙇🏻진스페셜 or 대왕피문어슬라이스 먹을때사장님이 에피터이저로 샐러드를 주시는데식전메뉴로도 딱이지만 개인적으로문어와 함께 먹으면 카르파초처럼먹을 수 있다(추천))다음에는 꼭 “진한판” 도전!!,2024-12-10,28,단 시단만에 3번째 방문 아늑하고 엔틱한 분위기 그리고어마어마한 사장님의 입담함께하신 그 분의 생일 전야제로와인한병들고 방문이제 남은 메뉴는 진한판과 보끔면 단 두가지진한판을 먹어야 보끔면을 먹을 수 있음진스페셜 대왕피문어슬라이스 먹을때사장님이 에피터이저로 샐러드를 주시는데식전메뉴로도 딱이지만 개인적으로문어와 함께 먹으면 카르파초처럼먹을 수 있다추천다음에는 꼭 진한판 도전,
진테이블,1194017638,"외관모습부터 이미 힙해버리기,입구로 들어서자 품격한가득 고수의향기가 느껴지는 사장님의 모습 🙇🏻단골될것 같은 너낌 20,000%진스페셜과 문어라면,진진사장님들의 끝없는 서비스 😏",2024-11-29,28,외관모습부터 이미 힙해버리기입구로 들어서자 품격한가득 고수의향기가 느껴지는 사장님의 모습 단골될것 같은 너낌 20000진스페셜과 문어라면진진사장님들의 끝없는 서비스,
진테이블,1194017638,"정말 고소하고 담백, 쫄깃한 스페셜을 먹었습니다🤤💕수제소스와 샐러드까지 맛있어요ㅠㅠ!!",2025-01-18,28,정말 고소하고 담백 쫄깃한 스페셜을 먹었습니다수제소스와 샐러드까지 맛있어요,
진테이블,1194017638,"분위기, 맛, 서비스, 정성, 친절 좋은것만 가득한 곳이제 누가 전주 여행 가자고하면 제일 먼저 생각날 것 같다",2024-11-30,28,분위기 맛 서비스 정성 친절 좋은것만 가득한 곳이제 누가 전주 여행 가자고하면 제일 먼저 생각날 것 같다,
진테이블,1194017638,술의 힙성지! 난생처음보고 맛본 생일케이크보다 예쁜 플레이팅 진한판! 버터샤브샤브라고 보면 될듯합니다. 힙한사장님과 우아한사모님의 친절과배려에 후한 대접받고 힐링하고 왔습니다.대왕문어가 이렇게 야들야들하고 부드러운 음식인줄 처음알았던 날!왠지 널리알리고싶지않은 나만알고싶은 그런 곳! 두번 세번 가세요,2024-09-27,28,술의 힙성지 난생처음보고 맛본 생일케이크보다 예쁜 플레이팅 진한판 버터샤브샤브라고 보면 될듯합니다 힙한사장님과 우아한사모님의 친절과배려에 후한 대접받고 힐링하고 왔습니다대왕문어가 이렇게 야들야들하고 부드러운 음식인줄 처음알았던 날왠지 널리알리고싶지않은 나만알고싶은 그런 곳 두번 세번 가세요,
